v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.6148993372917175,1.0385807752609253,1.1392170335966512e-06,0.5037145614624023,1.0130293369293213,-0.1700975000858307,0.46319180727005005,0.8704000115394592,-0.36779823899269104,0.502504289150238,0.7394717931747437,-0.5237339735031128,0.5485183000564575,0.6377456188201904,-0.6694279313087463,0.5324562191963196,0.8201713562011719,-0.5892350077629089,0.5138964653015137,0.6039926409721375,-0.8674904704093933,0.48976701498031616,0.5150427222251892,-1.0209559202194214,0.4403470754623413,0.46861934661865234,-1.1065337657928467,0.666009783744812,0.8315731287002563,-0.5817807912826538,0.6852657794952393,0.744197428226471,-0.9063438773155212,0.6739655137062073,0.8297927975654602,-1.0262761116027832,0.65104079246521,0.9140303134918213,-1.0943644046783447,0.7888389825820923,0.882742702960968,-0.5625102519989014,0.804061770439148,0.8387694358825684,-0.8055755496025085,0.7455147504806519,0.945472002029419,-0.8468327522277832,0.6782734990119934,1.0417526960372925,-0.8488787412643433,0.8766466379165649,0.9656813740730286,-0.5477045178413391,0.8959296941757202,0.9304017424583435,-0.7025933265686035,0.8695981502532959,0.9720231890678406,-0.7467077970504761,0.8321216106414795,1.0265218019485474,-0.7703199982643127,V
0.5182011127471924,0.7356127500534058,3.484458090952103e-07,0.48891735076904297,0.6593777537345886,-0.04734348505735397,0.48414188623428345,0.5870365500450134,-0.05581969395279884,0.5312281847000122,0.5288597941398621,-0.06089342385530472,0.5754775404930115,0.4883408844470978,-0.06218986213207245,0.4512883424758911,0.5101168751716614,-0.0021513262763619423,0.43632856011390686,0.42060381174087524,-0.016821617260575294,0.43524137139320374,0.36378002166748047,-0.03263764828443527,0.4385227560997009,0.31361573934555054,-0.04329190030694008,0.5013880729675293,0.5093851685523987,0.009824872948229313,0.5066061019897461,0.40529221296310425,-0.004355240613222122,0.5243695974349976,0.3482867181301117,-0.0237379502505064,0.5389156937599182,0.30160242319107056,-0.03564409539103508,0.5451099872589111,0.529291570186615,0.014469927176833153,0.5665988326072693,0.47533103823661804,-0.019250931218266487,0.5670385956764221,0.5137122869491577,-0.03969425708055496,0.5568110346794128,0.5474755167961121,-0.04222019016742706,0.5781006217002869,0.5581427812576294,0.015686415135860443,0.6022971272468567,0.5068045854568481,-0.007878385484218597,0.5994736552238464,0.5300793647766113,-0.012788794003427029,0.584985613822937,0.5583773851394653,-0.009709630161523819,V
0.6257258653640747,0.806108832359314,7.675010351704259e-07,0.5716331601142883,0.7330740690231323,-0.06126292422413826,0.5533364415168762,0.6510711908340454,-0.08075475692749023,0.6083257794380188,0.5731410980224609,-0.09703277796506882,0.6691184639930725,0.5226426124572754,-0.10827955603599548,0.5300699472427368,0.5417973399162292,-0.009848365560173988,0.5162466168403625,0.43389660120010376,-0.03864054009318352,0.5144994258880615,0.3656752109527588,-0.06140750274062157,0.5172595977783203,0.3069409430027008,-0.0749933123588562,0.5973357558250427,0.5385094881057739,0.0012532679829746485,0.61237633228302,0.4216126799583435,-0.028324726969003677,0.6318095326423645,0.34805217385292053,-0.049820903688669205,0.6491032838821411,0.28662118315696716,-0.05781393125653267,0.6536946892738342,0.5621694922447205,0.0020697000436484814,0.6701522469520569,0.5053945779800415,-0.05282457172870636,0.6558253169059753,0.5680925250053406,-0.06583032757043839,0.6428989171981812,0.6172963976860046,-0.05357688292860985,0.6986451745033264,0.5990407466888428,-0.0017769441474229097,0.7152186036109924,0.53792405128479,-0.04368104785680771,0.7021539211273193,0.5766119360923767,-0.04348396882414818,0.6882065534591675,0.6176851391792297,-0.029146715998649597,V
0.5059261918067932,0.9909696578979492,5.623372203444887e-07,0.41669315099716187,0.929190993309021,-0.07473096996545792,0.3643355369567871,0.8360903263092041,-0.11274701356887817,0.41466307640075684,0.7584016919136047,-0.14824984967708588,0.4940013885498047,0.7078821063041687,-0.17807236313819885,0.40145280957221985,0.655122697353363,-0.045594990253448486,0.36949422955513,0.5220540165901184,-0.10109667479991913,0.3562094569206238,0.43235498666763306,-0.13837885856628418,0.3517240285873413,0.35653793811798096,-0.1600765734910965,0.487299382686615,0.656544029712677,-0.04593139886856079,0.5049096345901489,0.5045678615570068,-0.10395797342061996,0.5221414566040039,0.4020276367664337,-0.13652455806732178,0.5380282402038574,0.31869497895240784,-0.1481817215681076,0.5594347715377808,0.6942682266235352,-0.0573810450732708,0.5581768155097961,0.6463733911514282,-0.144656240940094,0.5210038423538208,0.7375374436378479,-0.15758860111236572,0.4978349804878235,0.8045609593391418,-0.13789232075214386,0.6180766224861145,0.7527092695236206,-0.07444322109222412,0.6106917262077332,0.7061123847961426,-0.14030957221984863,0.5673419237136841,0.7687612771987915,-0.1364738494157791,0.5375782251358032,0.8226156234741211,-0.11481061577796936,V
0.4220331311225891,1.0043413639068604,5.267670530884061e-07,0.3526310324668884,0.9746447801589966,-0.048560477793216705,0.3173781633377075,0.9114528894424438,-0.07513264566659927,0.35377854108810425,0.8658331632614136,-0.10023882240056992,0.4055328369140625,0.8327599763870239,-0.12216218560934067,0.32552003860473633,0.7817867398262024,-0.0500638373196125,0.30758821964263916,0.6839670538902283,-0.09890705347061157,0.3023555874824524,0.6197519898414612,-0.12931494414806366,0.3002360761165619,0.5635067224502563,-0.14575748145580292,0.3952556550502777,0.7806724309921265,-0.053148332983255386,0.41211506724357605,0.6696327328681946,-0.09965801984071732,0.42577046155929565,0.5950036644935608,-0.12373575568199158,0.43802663683891296,0.529887318611145,-0.1316891759634018,0.45461055636405945,0.8053348660469055,-0.06203669309616089,0.45041054487228394,0.7863951921463013,-0.12441599369049072,0.42144709825515747,0.857037365436554,-0.12765628099441528,0.4029792845249176,0.9055587649345398,-0.10914625227451324,0.5017842054367065,0.8470343351364136,-0.07473313808441162,0.49040675163269043,0.8365796208381653,-0.12044017761945724,0.4571428894996643,0.8865481615066528,-0.112950898706913,0.43431439995765686,0.9259189367294312,-0.09313469380140305,V
0.5416914820671082,0.812031626701355,3.527809724346298e-07,0.42262542247772217,0.7351299524307251,-0.07509879767894745,0.3411000370979309,0.6019930243492126,-0.11513349413871765,0.3646019995212555,0.47006773948669434,-0.15765976905822754,0.4478003978729248,0.3747406303882599,-0.19405771791934967,0.38263392448425293,0.42416369915008545,-0.028408469632267952,0.3255234360694885,0.2623923718929291,-0.08942623436450958,0.2944428622722626,0.1592288762331009,-0.1300460398197174,0.2814924418926239,0.06721332669258118,-0.15401223301887512,0.4755856394767761,0.4097992181777954,-0.032800160348415375,0.48097020387649536,0.20803920924663544,-0.0934697762131691,0.47845298051834106,0.08880746364593506,-0.12588649988174438,0.4829283058643341,-0.004359722137451172,-0.13890938460826874,0.5622920989990234,0.4346106946468353,-0.05053527280688286,0.5363190770149231,0.3207636773586273,-0.14155805110931396,0.48600757122039795,0.4260280132293701,-0.15128733217716217,0.46448567509651184,0.5182484984397888,-0.12991440296173096,0.6432012319564819,0.4814687669277191,-0.07522599399089813,0.6130855679512024,0.38936281204223633,-0.13747702538967133,0.556091845035553,0.45474767684936523,-0.1302313208580017,0.5247737765312195,0.5249496698379517,-0.10918432474136353,V
0.5832401514053345,0.9711412191390991,8.29403859370359e-07,0.4869992733001709,0.9063042402267456,-0.0773627832531929,0.43943077325820923,0.7765443921089172,-0.10566666722297668,0.49695101380348206,0.6494162678718567,-0.12912334501743317,0.5712460279464722,0.5609045624732971,-0.14656426012516022,0.39123427867889404,0.6128300428390503,-0.038633815944194794,0.3297102451324463,0.45910587906837463,-0.09205258637666702,0.29718270897865295,0.3625810742378235,-0.12584258615970612,0.2763518989086151,0.27734655141830444,-0.14480255544185638,0.48631301522254944,0.6039451360702515,-0.035271357744932175,0.5047239065170288,0.42297884821891785,-0.0915374606847763,0.5185322165489197,0.3060337007045746,-0.12235920876264572,0.5345763564109802,0.20226827263832092,-0.13185009360313416,0.573185920715332,0.6409003138542175,-0.04261638596653938,0.5936026573181152,0.5666447877883911,-0.13602550327777863,0.5686216950416565,0.6802829504013062,-0.14119327068328857,0.5602617859840393,0.7554137110710144,-0.11253770440816879,0.6453436017036438,0.7022716999053955,-0.05490761622786522,0.6469594836235046,0.633480966091156,-0.13373000919818878,0.621196448802948,0.7216187715530396,-0.12372110038995743,0.6127831935882568,0.7867034673690796,-0.09298114478588104,V
0.561077892780304,0.9786898493766785,6.219392503226118e-07,0.4714716076850891,0.9060777425765991,-0.06929554790258408,0.41987144947052,0.7766305208206177,-0.0909465029835701,0.4795984923839569,0.6518603563308716,-0.1085585504770279,0.5622392296791077,0.5754404664039612,-0.1201404482126236,0.3811497092247009,0.6158496141433716,-0.033127591013908386,0.3161298334598541,0.45611968636512756,-0.07997320592403412,0.2818153500556946,0.3553401231765747,-0.11180014163255692,0.2617458701133728,0.2661009132862091,-0.13238072395324707,0.47654902935028076,0.6096959114074707,-0.030570968985557556,0.4907839000225067,0.4267219603061676,-0.08074045181274414,0.5092845559120178,0.30976900458335876,-0.11135885119438171,0.5283223986625671,0.20929256081581116,-0.12464500963687897,0.5615141987800598,0.6477131843566895,-0.03755182772874832,0.5828978419303894,0.5793470740318298,-0.12322787195444107,0.5581020712852478,0.6964662075042725,-0.12912319600582123,0.549823522567749,0.7749419212341309,-0.10460852831602097,0.6320499777793884,0.7099277377128601,-0.049076247960329056,0.6340187788009644,0.6411069631576538,-0.12376938760280609,0.609329879283905,0.7290804386138916,-0.11562733352184296,0.6002164483070374,0.7963962554931641,-0.08889205753803253,V
0.5427566170692444,0.8066710233688354,2.956675189125235e-07,0.47971025109291077,0.7454249262809753,-0.042209770530462265,0.44845321774482727,0.6676398515701294,-0.05901423469185829,0.4973644018173218,0.6051017045974731,-0.07595624029636383,0.552850604057312,0.5638024210929871,-0.08912214636802673,0.45769259333610535,0.5563240647315979,-0.013017821125686169,0.43283241987228394,0.4635452330112457,-0.04462086409330368,0.4251755475997925,0.3992063105106354,-0.06822603195905685,0.42363274097442627,0.3417893052101135,-0.08315407484769821,0.5170425772666931,0.553753137588501,-0.015670817345380783,0.5265058279037476,0.442394495010376,-0.048831719905138016,0.5387895107269287,0.3715309500694275,-0.06951240450143814,0.5510431528091431,0.3147355914115906,-0.07841923832893372,0.5687851905822754,0.5784385800361633,-0.025500185787677765,0.5800670385360718,0.5290183424949646,-0.08033594489097595,0.5584785342216492,0.5888595581054688,-0.08745473623275757,0.5433606505393982,0.6370214223861694,-0.07437808811664581,0.6126962304115295,0.6191216111183167,-0.03882065415382385,0.619220495223999,0.5719273686408997,-0.08077294379472733,0.5945479273796082,0.6122736930847168,-0.07616525143384933,0.5765810608863831,0.6520370244979858,-0.060923051089048386,V
0.5867113471031189,0.9240758419036865,5.859363341187418e-07,0.5171825289726257,0.861314058303833,-0.055842503905296326,0.49140679836273193,0.7776561975479126,-0.08206339180469513,0.5509850978851318,0.7145925164222717,-0.10750830918550491,0.6191666722297668,0.6760111451148987,-0.1285078078508377,0.511030375957489,0.6294206380844116,-0.025873126462101936,0.4941978454589844,0.5162791609764099,-0.06559184193611145,0.4907200038433075,0.4421061873435974,-0.09489411115646362,0.49426427483558655,0.3802405595779419,-0.11278939992189407,0.5820034742355347,0.6348349452018738,-0.02744343690574169,0.6082727909088135,0.5090577006340027,-0.06736315041780472,0.6306135058403015,0.42557114362716675,-0.09319916367530823,0.6519480347633362,0.357246994972229,-0.10414473712444305,0.640148937702179,0.6701489090919495,-0.03772343322634697,0.6589090824127197,0.6184720396995544,-0.10144994407892227,0.630341112613678,0.6859747767448425,-0.10966610908508301,0.6096037030220032,0.7421342134475708,-0.09376882761716843,0.6854071021080017,0.7226998209953308,-0.05249794200062752,0.699545681476593,0.6666373014450073,-0.10192054510116577,0.6701550483703613,0.7149003148078918,-0.09536800533533096,0.6480798721313477,0.7655707001686096,-0.07558083534240723,V
0.6735739707946777,0.6115280389785767,5.684239567926852e-07,0.635303258895874,0.526764988899231,-0.04577821120619774,0.6232382655143738,0.44510555267333984,-0.060849130153656006,0.6827465295791626,0.38720571994781494,-0.07453307509422302,0.7422106862068176,0.35731613636016846,-0.0839255228638649,0.6037790775299072,0.36142250895500183,-0.014686526730656624,0.589948296546936,0.25858527421951294,-0.045793402940034866,0.5915647745132446,0.19317936897277832,-0.06837127357721329,0.5957162380218506,0.13578122854232788,-0.08104296028614044,0.6645104885101318,0.36039862036705017,-0.009965632110834122,0.6846790313720703,0.2437974214553833,-0.042077165096998215,0.707832396030426,0.17359331250190735,-0.06151023507118225,0.7295085787773132,0.11342993378639221,-0.06838446110486984,0.7162656188011169,0.383248895406723,-0.012679538689553738,0.7423248291015625,0.33767780661582947,-0.062264397740364075,0.7251873016357422,0.38917410373687744,-0.06965643912553787,0.7091761827468872,0.4275091886520386,-0.0558936782181263,0.7562459111213684,0.41970953345298767,-0.019201871007680893,0.7840808033943176,0.3748113512992859,-0.04989471286535263,0.7687996625900269,0.40694716572761536,-0.04271399602293968,0.750781238079071,0.43773430585861206,-0.02625572308897972,V
0.4686974287033081,0.6656837463378906,3.94694495753356e-07,0.4426303207874298,0.6196391582489014,-0.03891950100660324,0.4362735152244568,0.5668570399284363,-0.04950375482439995,0.46717774868011475,0.5213684439659119,-0.0565468929708004,0.5007045865058899,0.4931851029396057,-0.06019684299826622,0.4167311191558838,0.4998433291912079,-0.011473326943814754,0.40679681301116943,0.43070340156555176,-0.026650894433259964,0.40518659353256226,0.3874330520629883,-0.039814285933971405,0.4062422513961792,0.3511546850204468,-0.048090945929288864,0.4560348093509674,0.4988280236721039,-0.001470919931307435,0.4642854332923889,0.4210832715034485,-0.015977080911397934,0.47767511010169983,0.37599319219589233,-0.029231371358036995,0.48900914192199707,0.34006890654563904,-0.03589675575494766,0.4905551075935364,0.5136722922325134,0.003164086490869522,0.507587730884552,0.471617192029953,-0.02500385046005249,0.5043025612831116,0.5009094476699829,-0.03609395772218704,0.49547120928764343,0.5275280475616455,-0.03363059088587761,0.5170486569404602,0.5364776253700256,0.005128628574311733,0.5323945879936218,0.5002291798591614,-0.016780726611614227,0.5300348401069641,0.5173938870429993,-0.019044695422053337,0.5208335518836975,0.5381785035133362,-0.013659101910889149,V
0.5876656770706177,1.0213783979415894,4.3851846953657514e-07,0.492181658744812,0.9878782033920288,-0.10751098394393921,0.4422682821750641,0.8982094526290894,-0.15532103180885315,0.5077542662620544,0.7980382442474365,-0.19297350943088531,0.594961404800415,0.7124117612838745,-0.22397774457931519,0.3998555839061737,0.6768010854721069,-0.09257636219263077,0.31875255703926086,0.5317468643188477,-0.15762726962566376,0.27071061730384827,0.43455618619918823,-0.2061779648065567,0.244511216878891,0.3460608124732971,-0.23937824368476868,0.5011350512504578,0.6478010416030884,-0.07631255686283112,0.4926599860191345,0.46548599004745483,-0.12810476124286652,0.5023589134216309,0.3532477617263794,-0.16290341317653656,0.5198640823364258,0.25869759917259216,-0.185355544090271,0.5929298400878906,0.6714315414428711,-0.07143280655145645,0.609639048576355,0.5694109201431274,-0.15990939736366272,0.5962722301483154,0.6929740905761719,-0.17493203282356262,0.5894598364830017,0.7827179431915283,-0.16234824061393738,0.6704459190368652,0.7267634868621826,-0.07391498982906342,0.6733920574188232,0.6695654392242432,-0.1585966944694519,0.6596794724464417,0.7558819651603699,-0.1644631177186966,0.6537274718284607,0.8270670175552368,-0.14922936260700226,V
0.5729070901870728,0.9622507095336914,1.7250398798296374e-07,0.47459056973457336,0.9257895946502686,-0.10454733669757843,0.41085726022720337,0.839832067489624,-0.16283464431762695,0.46281182765960693,0.7540919780731201,-0.21461434662342072,0.560990035533905,0.6962548494338989,-0.26000142097473145,0.4088785648345947,0.6241037845611572,-0.1171567365527153,0.318031907081604,0.4742279648780823,-0.19496837258338928,0.2609827220439911,0.37835222482681274,-0.25327068567276,0.2305215299129486,0.2892882823944092,-0.2940434217453003,0.5071648359298706,0.5979914665222168,-0.10717691481113434,0.5021212697029114,0.3978559970855713,-0.1743346005678177,0.50855553150177,0.27619409561157227,-0.22121869027614594,0.5171672701835632,0.17516079545021057,-0.25509801506996155,0.6054767370223999,0.6204060912132263,-0.1056663915514946,0.6239714026451111,0.4896785020828247,-0.19708240032196045,0.5971289873123169,0.6022389531135559,-0.2101679891347885,0.57308429479599,0.6951169967651367,-0.19927673041820526,0.7001254558563232,0.6692686080932617,-0.11227449029684067,0.7132107019424438,0.5800244212150574,-0.1872868835926056,0.6805102825164795,0.6444317102432251,-0.18631888926029205,0.6495161056518555,0.7115398645401001,-0.17079177498817444,V
